White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ021156.98+044105.00,2518250037017570944,32.987418653917935,4.684638155767597,5.119529638340189,0.22118465361884942,0.1988963778123155,-19.501707886182103,0.7115704607318654,0.4405873,1027.8747507127553,3.37667097104496,18.158516,945.6791871892507,17.011034546195283,17.91203,352.29060207186114,6.936547258415239,18.394667,1.2627704,157.41210120900882,-52.71206693981156,-0.4826369999999969,11.70466630794842,0.026669535336327183,0.086408193425582,0.18413250634808698,1.1974610726654102,0.19169665056168048,1.1654927633784928,nan,nan,nan,nan,9.31286466870799,-15.529357883456955,9.713333110922067,-13.984614563716258,-5.991735267690418,-15.701811992873484,-5.717548670937555,-13.98733188135924,null,null,null,null
WDJ091325.97+054646.46,580568119723444480,138.3581558798697,5.7794368574813575,6.971911426904082,0.332318422805738,-8.822438368691992,-31.18689066480002,0.4671522434969265,0.9072588,997.3857088883397,2.6471739452550804,18.191208,812.4614881444111,20.956726388211123,18.076881,367.188828321975,7.369172459165938,18.349697,1.1827424,225.0433194211289,34.062176696227944,-0.27281599999999884,12.407967305377422,0.03268191790408409,0.09533064964748295,0.5146795655219916,1.1436300707298415,0.5667991881828364,1.1090037661250927,0.6411735928664934,1.1229156328524366,0.7054393583033182,1.1059704723624615,15.680826499639345,-15.569085594325747,16.717344616499773,-14.77013606837817,14.986016174084133,-0.6607415629599576,14.083364701342926,0.4154054636821609,null,null,null,null
WDJ022116.81+480750.63,354846040469233664,35.320565114003635,48.13064625064547,8.261038491499857,0.1961977732926682,82.20307773395025,-19.449359325688388,0.0,0.3916576,976.2522974327157,1.8795345664659373,18.21446,756.7518173061401,11.181014478339792,18.154005,387.94611958316284,5.757944022537957,18.289991,1.1725432,138.04815458308977,-12.08659801982887,-0.13598599999999905,12.79963322859858,0.020942528239330998,0.04749954221725141,1.085201693765943,1.1292191281072665,1.0942914982675045,1.0931616827461652,1.0853878955549898,1.0586933231843543,1.158223135013262,1.050992841054584,48.23879100811205,5.954848812166737,49.83165739760974,6.422124358384175,31.96074406940909,12.766442902572978,30.902449669891688,13.384570416373148,null,null,null,null
WDJ054128.56-054518.26,3017059120640416128,85.3691114220399,-5.755029654707713,4.113235749684487,0.20055262577114089,24.362967110130082,10.0102537217949,0.537245026692669,0.38582513,972.4959158499369,1.8367114362341557,18.218647,878.4383890989563,13.492755482549134,17.99211,326.51108690519885,10.3583265057356,18.477175,1.2390279,210.08992029084953,-18.171217803753155,-0.48506499999999875,11.289565008830754,0.03524708490668879,0.09751574574179202,0.15980296044841738,1.1037035715639694,0.15852089102031053,1.0821282834848138,0.11558705262171078,1.1186314178221193,0.09658164098792385,1.1058371624087022,2.314024838145799,30.35018510707335,2.66405730416172,29.746310757636458,-2.5539069695628767,32.15670917142852,-2.555233369061738,31.194492978709945,null,null,null,null
WDJ225617.50+122450.17,2718888536602018944,344.07286503145934,12.413860342976982,7.567577041884254,0.24585287059922925,-10.077269774542431,-17.642175255010905,0.22804876956485387,0.3103644,955.1573812145083,2.1890208581694544,18.238178,809.4974034822787,9.454964145413218,18.080849,367.3413760391339,6.825436028760086,18.349245,1.2320889,83.97296486030423,-41.585953687139195,-0.2683959999999992,12.632962254978134,0.021946831019926987,0.06497532016879586,0.6582566714664974,1.1914320474597218,0.7180295283531567,1.151461018514145,0.7793952465988869,1.1687394511735407,0.8655988306705497,1.1493884163698254,-11.537126217822482,-5.45504693954108,-8.94813780375952,-5.653469835256628,-21.216350679701396,8.468173283275163,-17.834213033398534,9.72119777521516,null,null,null,null
WDJ213742.84+173926.26,1773812697156749952,324.42841598364106,17.657253079694968,6.84049802645997,0.3103268088913882,-22.173268369931534,-9.604368036249724,0.7518151855389292,0.44645408,953.4658051260755,2.6026526384485256,18.240103,805.7538785162591,11.566184484964666,18.085882,334.31577914073927,8.092754113009148,18.451529,1.1957111,70.9950941640397,-25.112354768675626,-0.36564699999999917,12.415541609674888,0.028142958808852196,0.09073222671536552,0.4015779219270726,1.224295837680493,0.4600816703191534,1.1860218137364464,nan,nan,nan,nan,-15.349246980956172,6.80753743019417,-12.439169711141085,6.3219992412748125,-21.8418553004213,19.481254521087212,-17.876350241459832,19.19185064433747,null,null,null,null
WDJ015812.34-074547.49,2466389333415191808,29.551319677364926,-7.7631464965664145,7.071836522957369,0.33253445855946856,-20.367296251191352,10.689490758348485,0.24946631777395537,0.37625736,941.4891641938167,3.161135239850555,18.253828,774.2017515602465,14.40397798401674,18.129253,367.69235516499776,11.54811994094105,18.34821,1.2128595,165.25135764439423,-64.99452886873691,-0.21895700000000318,12.501489063476628,0.036504034454844354,0.09404472444462166,0.6478577236462169,1.1162538400202693,0.7059931953115864,1.0871562774794274,0.7689939429867801,1.067125597462526,0.8221568856985335,1.0584543980921066,-15.247985214286299,-2.556547612757042,-15.238491815886809,-1.8188204219201967,-29.652978242533962,-6.469498491373834,-32.19978072485996,-4.864677187906005,null,null,null,null
WDJ202336.06-144625.29,6876026174545050368,305.9002282013453,-14.773620770864621,5.567987414028857,0.1937837214525671,-5.767396510800942,16.232091424051212,0.0,0.31780598,936.4458571472054,2.1596118438920153,18.259659,862.1691647693673,13.994122252036352,18.012407,346.1137235887742,7.797287512040199,18.413874,1.290286,29.434544509743013,-26.942063751724675,-0.40146700000000024,11.988150224585809,0.027766357640634193,0.06960637912518197,0.2746253912582301,1.1688156370282061,0.29072697609419096,1.13698309836292,0.2111850787791013,1.196872817600519,nan,nan,10.786061972019448,9.996219850102234,10.98632359561543,9.405565209050142,15.831355865393014,23.24904839989908,17.100927047631718,22.22592202039265,null,null,null,null
WDJ194859.63+204512.60,1826576885785685632,297.2485877289059,20.753498019940427,6.927959493700375,0.16186423885777657,28.469278459339943,-0.41911987407055684,0.17210150101649077,0.21193735,933.5300351092153,1.7807004552381203,18.263044,819.8280760246167,8.909145115987346,18.067081,342.0747749009731,6.683023199604622,18.426617,1.2446336,57.87763782726072,-2.5929123872519457,-0.3595359999999985,12.466070698948128,0.022355704692497296,0.046727824839322585,0.42967991681353185,1.2289112644248028,0.49307265638736303,1.1891770894206057,nan,nan,nan,nan,9.62159333529427,-17.001414645598015,11.880575294970836,-17.078849770148643,6.686284308549064,-9.284208208595741,10.3975883529094,-9.799023795702876,null,null,null,null
WDJ084339.83-020134.16,3072456708334858112,130.9157257262559,-2.026118434606305,7.193993263739937,0.2805725283538195,-57.21690967000233,8.851624322085998,0.20306678538406286,0.41978532,920.0211260720702,1.6715981880437234,18.278872,744.0278556979472,9.953448138084935,18.172415,348.733656633057,6.6806696547896225,18.405685,1.187757,228.50524755671546,23.71655125386444,-0.23326999999999742,12.563722134105578,0.02336564993360549,0.07800188798285264,0.6736411472059352,1.1458584833162875,0.7339256627461923,1.1075526467821875,0.7892032226658853,1.100556463136481,0.8712816880502144,1.08697259826554,-24.445365346220164,-29.425782332099264,-23.097458481854115,-28.797392938867123,-24.156802298521725,-16.470444601532016,-25.08813056390465,-15.566988104795541,null,null,null,null
WDJ140033.54-391758.29,6114344888884052224,210.13925898330154,-39.29987800546067,6.827141059352772,0.3680099213039356,-90.92136737252066,-82.23018854791118,0.7893429139052656,0.51172054,915.5139667721112,2.9107622377951876,18.284203,775.9573029106303,11.598293159069494,18.126793,336.6844350096172,9.290452869895654,18.443863,1.2153193,317.249347845535,21.64253396560156,-0.3170700000000011,12.45539738071924,0.03138217765807032,0.10780791493967573,0.48261644490330324,1.1937933357603585,0.5431354926434033,1.1576783128622545,0.5944662792032932,1.2,nan,nan,-76.97212313920078,-36.883655055763526,-75.08101592900391,-37.82786175844282,-60.6934456008554,-30.351964049502676,-57.56520553484308,-31.088009940904673,null,null,null,null
WDJ090232.10-354043.39,5624233801230085632,135.63374797107596,-35.67881926313264,7.257266697403375,0.1780341222764532,0.8303689176315654,-23.035868859165355,0.0,0.24955648,912.0459402080955,1.4948209517083464,18.288324,758.4717775373925,10.689997643051921,18.151539,331.97072127035597,8.050021391225524,18.459171,1.1956004,259.42649162618864,7.203816791028519,-0.3076320000000017,12.592189416346365,0.02804759665346851,0.04906368463491998,0.5646839589614564,1.2127961307257453,0.6328237261535027,1.1718878125267356,nan,nan,nan,nan,11.73740903487869,-9.496091012050796,15.157121279165786,-9.4068772981982,20.348670041536423,-0.8189914023089211,22.817528827014605,-0.9287569956840263,null,null,null,null
WDJ063134.77-310921.58,2893958962729344128,97.89494150641733,-31.15621961225784,5.733436949451461,0.19284253099902693,12.934510756733584,-52.58790985425962,0.0,0.37523898,911.6958227855827,2.2208246790210957,18.28874,816.6458490422126,9.973774302510613,18.071304,311.8024142657433,7.262526392478227,18.527222,1.2377465,239.51915337054746,-17.567155526423367,-0.45591799999999694,12.080815204690927,0.02629982227380553,0.06726943461634366,0.2379823674645042,1.2403582833804303,0.26755130230873136,1.2059096417338082,nan,nan,nan,nan,44.488328157901165,-6.049540341216342,47.23675777527495,-6.633221385134539,47.88111109110514,-4.181426479042222,49.78569561611803,-5.376992378194203,null,null,null,null
WDJ111010.51+600141.40,861044048386465664,167.54339704135597,60.0280635711757,4.930255010900721,0.16603418097094863,-46.5605273050401,-23.8366586749139,0.31046952254779164,0.2607541,910.6093817819608,2.278511465977292,18.290035,828.849021603029,10.092443981964427,18.055199,320.4948053665327,8.931533464507867,18.497368,1.26217,143.64169878142556,52.837153316460494,-0.4421689999999998,11.754381915821003,0.03041198401871715,0.06735318177410682,0.21690702357304162,1.1619831644818208,0.22518012152368155,1.1290836058538218,0.18558711996018182,1.1821781267933877,0.2684873951105486,1.16,49.33950078294382,-10.43309899989962,50.614981021087814,-12.274639658308923,33.154432851293,-4.814223997254816,34.27534237630819,-7.543266732673172,DA,SDSS J111010.50+600141.4,WD 1107+602,yes
WDJ151650.19+393327.87,1388763622029050368,229.20902274698162,39.5576491873234,6.521655950053591,0.14209403838126347,-16.165076813404347,-21.670834864397797,0.0,0.25099084,903.7615488740196,1.753157335208936,18.298231,738.6554962734629,7.523144636370623,18.180283,328.1299580555546,3.195583446992668,18.471806,1.1803838,64.76001345884549,57.463069441469685,-0.29152300000000153,12.370020419348732,0.014091708273845094,0.04357606088683529,0.47262875947499666,1.1518858372654874,0.5225059089630989,1.1166905207068707,0.582870423089249,1.145593098807585,0.6426447612113495,1.130028505214365,-13.19230784433726,14.63753760862525,-11.611546619541171,15.370257970746797,-18.0252063830619,5.297412325280318,-15.113420089660002,4.3694473678734,null,null,null,null
WDJ230245.05+004506.00,2652157079967798912,345.68786016845604,0.7516428095073554,4.67891743355096,0.34073491094396885,36.78767535272007,-5.357946050570605,0.0,0.39156047,898.2281065968051,2.6471574820074983,18.3049,818.8386012440059,14.857684834992435,18.068392,312.10120926382706,5.5212691171936195,18.526182,1.2590786,75.35608325571052,-51.78746105097437,-0.45778999999999925,11.655626907442423,0.025341534645727845,0.14564690049910786,0.197716518533108,1.1580475159117722,0.2022608509521838,1.124941515642796,0.15896678199345032,1.1769851836634093,0.13218206649329833,1.158228539966572,24.598118174396568,-28.658160639587006,27.728597007690723,-29.38277255525754,16.989178028898493,-13.020693487879914,20.70813297179162,-13.839029285103035,sdB,PB 5224,null,null
WDJ012420.59+614316.69,510914710946493056,21.085642334362305,61.72121266568554,7.102921865073901,0.1420413165420336,-16.241901578979757,-20.891659416247652,0.0,0.20037031,894.3100447000668,1.2597384745391937,18.309645,724.1404873264797,6.950613519626129,18.201832,345.53555736541995,4.274491122110177,18.415688,1.1960908,126.81925222224297,-0.9019320380971445,-0.21385599999999982,12.566830186443557,0.015657659157279704,0.03999517923475166,0.7074102496064056,1.128619831099132,0.7659295215854048,1.0948032572396327,0.8084779016943088,1.079469198284866,0.8816826949114436,1.067257975452905,-9.000176104632217,-15.251316153072919,-6.286084302345234,-15.21347153071194,-24.99751806614986,-8.20473773165721,-23.67311018884896,-8.624477626168042,null,null,null,null
WDJ031212.37+181117.54,58778826469293440,48.05153350029617,18.18815583627768,4.935138730892092,0.21143327480140273,2.7619983376254016,-11.859626915526617,0.0,0.41284275,892.3184025254419,3.2266744268277345,18.312067,838.575586779711,15.756880188324711,18.042532,335.40529142119175,16.891276984364424,18.447996,1.3156525,163.84343890812377,-33.27450560626859,-0.4054639999999985,11.778563827798346,0.05375198362918961,0.08568483535342616,0.2469883461930724,1.1226972866316896,0.2541950616525528,1.094035039407217,0.2314292435626496,1.14637748849464,0.19448663437910413,1.1331087651871123,9.108642145021493,-7.3884311364147255,9.223824901493327,-6.070180973078312,-5.478309734067926,-5.500839879498985,-5.9309133232118825,-4.224762218824989,null,null,null,null
WDJ023048.80-580712.64,4738631439082324864,37.70314182612741,-58.12019548450767,6.109805770329131,0.1349922195569726,-23.850145248596817,-4.335713178476213,0.3622110873273288,0.23460083,889.8718600125422,1.6170961052481536,18.315046,769.7995862900793,8.020254544369397,18.135445,336.6926259937106,7.571925101105383,18.443836,1.2434287,280.4886433060958,-54.46309272186316,-0.3083910000000003,12.245183021576889,0.024785255024016198,0.044188710617457376,0.41926338280841635,1.1368330906412085,0.4447855696171855,1.1050331275814205,0.492319207904803,1.1414609686382118,0.5302085558652421,1.1303506091732451,16.37555375510711,-9.354686534789352,18.975610117702832,-8.906516722192837,29.376242410623924,-13.2583559497397,31.79776653921794,-14.55113017021265,null,null,null,null
WDJ180813.60+652321.24,2161602408093396608,272.0567280240687,65.38935813435782,5.849458972224384,0.14566894647034745,6.7135217966390135,28.91192108728592,0.2385453401851295,0.35976735,879.2937708132354,1.9422760343381933,18.328032,775.4629703391375,13.013822031732127,18.127485,325.0420524449643,10.45264033937023,18.48207,1.2515783,95.06106164765055,28.948891485208247,-0.35458500000000015,12.163610496014858,0.036273410786271214,0.049805955443757446,0.34798498134764316,1.1632098114919203,0.3691998279757015,1.1310818936085278,0.3607232622030051,1.1874836138177534,0.4336995334061962,1.16,23.71014147389277,-4.42362208933318,27.827641280607537,-4.629170594142105,11.694419370734044,-3.6142675021157427,16.19005730784147,-4.93406014025086,null,null,null,null
WDJ081900.25+674908.88,1096797934296223872,124.75122190936683,67.81916771902843,7.514316678316305,0.15430027145630584,14.146469038099607,8.067305486816954,0.27513824326769737,0.2412492,873.2071028087195,1.20921878113211,18.335573,678.7797559065942,6.513442945519003,18.272066,336.14427592123616,4.737375799373364,18.445606,1.1622947,147.68005793928498,33.19689231124118,-0.1735400000000027,12.71502046864032,0.01704993205345139,0.04106834408551414,0.9077366480815912,1.1350858450978085,0.9474945910477955,1.097283531357312,0.9663511899906125,1.0721087560398102,1.05077889836576,1.0627898279316443,-6.481254638429225,8.007114277242628,-5.563810844569269,6.8793735502568625,-22.503275874448367,15.441565127353613,-24.34310669174131,12.616380248162741,null,null,null,null
WDJ153049.70+344434.75,1374013334241277440,232.70679096211745,34.74294931181801,4.925027350543992,0.16975362090668947,-56.541628918323966,-8.86740722470029,0.0,0.3124617,869.7330813977696,1.5264503391477773,18.339901,776.8865522665619,12.754178869583553,18.125494,314.49566621763034,5.781507034416562,18.517883,1.2548473,55.56581730962991,55.21878870449032,-0.39238900000000143,11.80194423321115,0.024646896701177184,0.06893509774638688,0.26021521424079663,1.1133508506877408,0.2682443546700752,1.0880897531298621,0.2365735864325859,1.1365217580848146,0.215077968167353,1.126006652209396,-7.147688540658441,54.77323261852971,-5.476207332196698,55.926684807601085,-9.434717759488777,45.528564166589874,-6.888250514316517,46.07481913806504,DABH,SDSS J153049.64+344434.7,null,null
WDJ044339.70-083504.48,3185905383239883520,70.91496810849188,-8.585139215773056,6.502875271346244,0.22223655485616609,-99.5605555269648,-130.62384988330254,0.0,0.368868,868.7744096271772,1.8815072211779886,18.341099,761.6327774009811,14.327979711885712,18.147024,318.0456051358798,7.081083335340091,18.505697,1.2427603,205.75186766098065,-32.25465011554169,-0.35867300000000313,12.406626120427351,0.029147905362569986,0.06835024372539074,0.4063571014980426,1.217427717237116,0.4622489824821918,1.1801019289316823,nan,nan,nan,nan,52.515236744761445,-107.95792567693768,52.49856861628548,-108.4217298492938,46.48624860503366,-110.10807460828396,44.63199541197315,-111.17152281810901,null,null,null,null
