White_dwarf_name,source_id,ra,dec,parallax,parallax_error,pmra,pmdec,astrometric_excess_noise,astrometric_sigma5d_max,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,l,b,bp_rp,M_G,bp_rp_error,M_G_error,age_H_f,mass_H_f,age_H_o,mass_H_o,age_He_f,mass_He_f,age_He_o,mass_He_o,vL_no_correction,vB_no_correction,vL_paper,vB_paper,vL_vsun_subtracted,vB_vsun_subtracted,vL_centered,vB_centered,MWDD_spectype,MWDD_wdid,MWDD_wdname,MWDD_ismag
WDJ165635.97-331420.61,6026483915479189632,254.14974482233066,-33.23937089310401,7.688581107283772,0.23401547964069896,-21.39338124966954,-72.44640957608232,0.2655163360546375,0.46732202,722.7964918470727,2.3298041096011093,18.540825,562.7130691896659,10.87217538473548,18.47567,281.2241622866865,13.166585935008698,18.639288,1.1676,350.4807420315145,6.179021102471995,-0.1636179999999996,12.970056000610782,0.050648825429133335,0.06087351524951842,1.1142176436006923,1.1896473635164297,1.1267962336276907,1.1457118828049446,1.161626704035586,1.1296530700586862,1.2923577407410092,1.1129559862453111,-43.35664276836721,-17.354314988323807,-43.55309053337069,-17.511809854549828,-29.702711797461834,-11.34905956078455,-25.932211027594693,-11.877480431033558,null,null,null,null
WDJ021009.32-385817.20,4964214528901682176,32.53940493862383,-38.97132606735797,8.50455602220978,0.20483419296748576,105.24108933295831,27.276302684417516,0.6552566231027236,0.2635116,710.3440724181136,1.3712570827890271,18.559694,568.3933940629761,11.057913086204117,18.464766,326.6698519526339,10.86344784733675,18.476646,1.2600418,253.72448810591303,-69.76745166187166,-0.011879999999997892,13.207952231637549,0.03852775929125113,0.04817046120516064,1.7814341241691047,1.1400843097435784,1.6810150138240783,1.0985987332287297,1.6463607685873682,1.0625514457940892,1.723532701997871,1.0538279062703326,-42.558422540175165,43.3718132659089,-41.62010334295248,43.08070906673195,-35.3623233446268,32.09169578388216,-36.44259399372335,26.814282358650715,null,null,null,null
WDJ082329.59-085629.47,5753067293803129728,125.87304671914752,-8.94149731528134,7.195816742479082,0.2512083062479735,-52.34612528928117,5.389807277621227,0.0,0.38325873,700.3305905615633,1.5047299583060243,18.575108,625.6671491640683,15.746053823469971,18.360529,281.54587703253253,8.624588393380046,18.638046,1.2954068,232.0082364835172,15.833334502427835,-0.27751699999999957,12.860508472684181,0.03964527988668964,0.06982065142515788,0.7514773671726617,1.241718106740647,0.8242762387527508,1.1939945691862863,nan,nan,nan,nan,-21.164982772085896,-27.574958794477702,-19.49364280157452,-27.12556917149341,-19.882469305341107,-16.412834759977112,-20.56546347207327,-15.843675876954643,null,null,null,null
WDJ001609.73-750430.45,4685220394021819136,4.0408225986190915,-75.07517030936081,7.278329410476671,0.1764721623037546,16.788386334030353,-10.676064322541547,0.0,0.27468532,695.7021451166584,1.5262694119737952,18.582308,583.9101595309595,16.194171000609668,18.435524,280.82160407655675,11.477299515328603,18.640844,1.2429626,305.97015348774596,-41.8443327210855,-0.2053200000000004,12.892466537313767,0.0493919768541961,0.04849249116142907,0.9566617918716884,1.1998306604255533,0.9874499858643355,1.1567388836890242,1.0445813150461503,1.150477729818167,1.1589084448536118,1.133198028076241,-12.055728356046664,4.846272314414176,-10.040858579740402,5.997089762677524,3.895190327965482,7.892303891134149,7.679213477959962,6.476545312753079,null,null,null,null
WDJ054559.96-385820.00,4808323575589150720,86.4999139355602,-38.97158626171255,7.503026858813251,0.17246175200222003,13.705558534360744,147.87694430291947,0.15543591389523054,0.34593636,695.5551452163198,1.4432969410690981,18.582537,515.4823957906798,12.499895247337104,18.570854,279.8136904965629,6.5883586322623175,18.644747,1.1433976,244.58547138543304,-28.794901161968014,-0.07389299999999821,12.958719505550508,0.0337994372945202,0.045971247403877265,1.4244287523588883,1.124773485531933,1.3798530323485492,1.0899302522854464,1.3311233709966899,1.0477655309922183,1.3868401433416455,1.0410304471672176,-89.339145791019,29.504368654247983,-87.11023977409117,28.908986605808952,-84.55362447856396,28.144171081985267,-84.82627779519467,25.135854448083283,null,null,null,null
WDJ121521.73-523646.04,6125462050949989376,183.84065828575203,-52.612810795736735,7.196877429859696,0.20685887493934732,15.253144638514282,-5.353609898071183,0.3110393577048501,0.24263436,690.7804494231161,0.9794034673923384,18.590015,578.8478569592048,6.011355739835006,18.444977,263.38227998873094,5.220866611687676,18.710453,1.2192444,297.38771261570815,9.870162108151066,-0.2654759999999996,12.875735531369333,0.02237802863669827,0.057485729597420716,0.7847186006001263,1.236551496163342,0.8525172766265174,1.189691640430747,nan,nan,nan,nan,10.473486899575482,-2.0736664742978905,13.668400785184009,-2.401077649898813,25.760654056392788,5.781774439341848,30.01937873331593,5.50006366293394,null,null,null,null
WDJ123549.68-380203.98,6156465156413726464,188.95644034420948,-38.03430377821973,6.883611357552376,0.3129774849766205,-101.97634377341669,31.40908067834836,0.48878883310426463,0.558703,685.6867806812862,2.0117489369294317,18.598051,585.6767910224079,16.221722510853787,18.432243,283.05692961079785,6.449882841520658,18.632235,1.2669542,299.54783585835173,24.734840742834205,-0.19999200000000172,12.787132712377645,0.035866019564847244,0.09093409511948586,0.9008934971196042,1.1719890903273968,0.9406912445326473,1.1304186302038524,0.9768566646704068,1.117511048434166,1.1082525683651245,1.1010924327519558,-71.70759539247058,16.943814654982894,-68.73833775259509,16.12760375884402,-56.22040789569318,25.39983199434631,-51.931467608029116,25.52780350369792,null,null,null,null
WDJ203508.73-574026.84,6467865296283423488,308.7859931374711,-57.6743301778069,6.598160324738801,0.28583761886768105,-48.61400829833386,-48.06318458052534,0.0,0.3728496,680.491441201363,1.5749449025675708,18.60631,575.4836200399559,8.359040154093767,18.451305,250.98142149625477,5.321941717119748,18.762815,1.214512,339.6209076362773,-36.39797014967156,-0.3115099999999984,12.703424319992852,0.025702423680500762,0.08664161063076212,0.6118609969164628,1.2362759188879775,0.6860579707683828,1.1913443224128923,nan,nan,nan,nan,-30.733684113367577,38.48179626330399,-30.44092328256025,39.619216219310196,-15.654244595342321,47.75530905698696,-13.002250461430886,47.65371211254971,null,null,null,null
WDJ054122.72-154426.25,2972008929498684672,85.344720151913,-15.740512580604578,7.232278479436922,0.2093925998773763,8.705070239987888,26.357980024948358,0.35409330659967164,0.36359784,676.96014040259,1.2375119342837881,18.611958,538.3386088074263,7.558216534769718,18.523748,279.62998145046464,4.283785340878262,18.64546,1.2082965,219.72599042749994,-22.42656024878831,-0.12171199999999871,12.90833370165782,0.020779918295658818,0.05790501581838392,1.2325691257354907,1.1482044666167057,1.2209620907419436,1.105622931266498,1.1974138769622977,1.0754474170168602,1.28190573592715,1.0648312567171767,-13.639212781648064,12.116508130703854,-12.878316485768975,11.572557801430532,-15.838244986860431,12.433665025191065,-18.753738930843905,10.510058002044586,null,null,null,null
WDJ170401.75+164258.71,4546375714933736192,256.0070948516181,16.716278969708107,7.540892133195337,0.20780329417879362,-46.6183177460546,-6.844039797916346,0.0,0.253931,676.5514625994457,1.1549076804031617,18.612614,506.4958243948482,6.530921228402976,18.589949,272.85558481561975,5.704143756958014,18.672089,1.151947,36.86373497679955,31.075646669331885,-0.08213999999999899,12.999727642879508,0.02456211705137451,0.05511371612492226,1.4357508735752393,1.142182492985395,1.3944159705349302,1.100071778585283,1.3382745638847888,1.0656021173830474,1.41653313050132,1.056447941662176,-15.015698276615153,25.625136822998588,-14.49993251819872,26.240147678279143,-12.013977352123245,23.362000057731613,-7.347536428138592,22.264869064805172,null,null,null,null
WDJ011550.57+502545.98,403724902897548160,18.960048582586218,50.42903487118883,7.170564848788096,0.2450151067069181,-98.4764100204274,-93.81674093858065,0.2660101733469792,0.39085627,675.7798768978238,1.2007966099733103,18.613853,591.0559844782692,10.896406800881556,18.422318,261.86805433711936,8.051966820910588,18.716713,1.2621329,126.90447222474748,-12.254397976572106,-0.29439499999999796,12.891619839043019,0.03585133258045195,0.06833913697840088,0.7210812320854434,1.2568323512906248,0.8099838198333988,1.208571735859658,nan,nan,nan,nan,-58.95387765352369,-68.2171011133253,-56.33191165056847,-67.72243972397061,-74.955685061011,-60.74188877013808,-73.81753104535203,-60.139703110000845,null,null,null,null
WDJ062704.27+114351.60,3331104067010918272,96.76768853748295,11.730969967578234,8.590290344045782,0.2587873630530686,-25.578273637872282,-7.167677508284168,0.3893455557432525,0.48027292,672.9483606721856,2.3510966549188055,18.618412,520.5279950245723,14.07351255291364,18.560278,282.248719711511,7.174176284361458,18.63534,1.1929247,199.73324552410128,0.013452435733595816,-0.07506199999999907,13.288451214200428,0.03710889237773713,0.0602511330091288,1.6048683049336305,1.2036702425111192,1.5653691710525302,1.1593253605071103,1.5552866209915288,1.1368139949222347,1.669791203676935,1.118977114875225,-3.0808333037064184,-14.37216897054685,-3.3073159390780806,-14.372060880878005,-10.662074444683036,-7.368786854547868,-15.975876779986672,-7.868375013422442,null,null,null,null
WDJ091747.85-362924.70,5623360857719900416,139.44950429315548,-36.49013171497236,7.974159921275546,0.19536880312780788,26.508718534591345,14.58293329439969,0.0,0.3100948,672.4231899047917,1.1112976095613962,18.619259,507.063386735602,6.944109581759363,18.588732,291.91709581650196,4.4753465315996515,18.598772,1.1882107,262.1298249479505,8.93657011402673,-0.010040000000000049,13.127683705811126,0.020556806536635934,0.04900047279125967,1.7300867452487105,1.1173115691788702,1.6469520070245687,1.0855185911782161,1.6106470866886045,1.0399645438388165,1.6565996127905978,1.0342809072060746,4.6222923701359075,17.432491258924014,7.813285945017279,17.50813123936804,13.87553490450405,26.428028183495158,15.83001449121136,26.83207336432315,null,null,null,null
WDJ040754.01+581923.51,470171409927995136,61.9753532357069,58.322986082072156,7.725547180442193,0.24314555720546904,38.0688908284733,-48.82397614032013,0.0,0.32768774,671.409521766854,1.1263501328398893,18.620897,506.1238086446287,6.490820320966195,18.590746,262.43395689230675,4.616027546617335,18.71437,1.144693,146.40781877571902,4.712191328144809,-0.12362399999999951,13.06054324568231,0.021768160250401986,0.06294584746592717,1.3179095007313035,1.184648781599762,1.298824364641303,1.140517842121656,1.3053054065349932,1.1176523484750058,1.4318656660502975,1.1011482704375999,37.560197503114544,-6.346433260322447,38.71049096596702,-6.544013721731413,21.47817980621015,0.8372238635137484,19.098326899008203,-0.10059767123325328,null,null,null,null
WDJ110735.34+085924.65,3866994665609783168,166.89684775214315,8.989976622659885,6.878591045639537,0.26482676235852515,-93.86580241329668,-47.34925294509267,0.0,0.61236125,670.2971867592518,2.2031636211738435,18.622698,545.5548487110099,11.180240040529942,18.509293,269.0157298724571,9.623528323315359,18.687475,1.215238,244.51654294447454,59.49597726102147,-0.17818199999999962,12.810195450066992,0.04122732167246602,0.07700029282200273,0.9708626101798944,1.162295032172288,0.9995666643244003,1.1201410457969065,1.026315954252886,1.10199887558722,1.1448963862880754,1.0879035280284453,-16.459796397733555,-70.76068701017685,-15.05403790109198,-70.08673224014308,-11.69299709051805,-53.79655934207129,-12.346610818428328,-50.65492300098239,DA,SDSS J110735.32+085924.5,WD 1104+092,null
WDJ062943.26+782755.18,1140788565593700352,97.43100020248977,78.46523263711185,7.028980432772462,0.19019007843268027,33.976002472777246,-22.046387758026686,0.5973280838637645,0.4013165,664.1284884284886,1.4802939449460746,18.632736,527.0771131028409,8.793608831166223,18.546703,257.4982508887391,7.002285662114834,18.734983,1.1813608,135.66937725776026,25.463659757236627,-0.1882799999999989,12.867197671661534,0.03190351934254581,0.05411597891094513,0.9807134557454027,1.1822227380402268,1.0077535861182307,1.1392937778600176,1.05141722108006,1.126685718502305,1.1802991706721484,1.1100918047694632,19.050158797901936,19.67926372207096,20.94369541069997,18.648185674052456,2.7795518814196454,25.776967000004323,2.331544107413574,23.010469708237707,null,null,null,null
WDJ014144.50+024820.88,2560325147261568640,25.435485197731186,2.8058013571779017,7.560748819313903,0.3563287605495615,17.00497742138098,0.5929603374616645,0.6686033034279542,0.51327276,660.1026407631563,2.9020634968366474,18.639338,492.24839348448376,16.648835741252814,18.620928,271.0728260253145,10.728117605259827,18.679205,1.1563674,146.94838191488657,-57.70123733508906,-0.058277000000000356,13.032162051574204,0.05205986583030193,0.09425753164536324,1.5271623974356112,1.1317891867295127,1.4673878626057602,1.0939144284604747,1.4236407918210492,1.0545270035193117,1.47646690240105,1.0464735350211463,9.827801037444539,4.224526062633735,10.437546578786218,5.334726432299791,-6.229691820020718,5.703553369050272,-9.531703574991017,9.202324956730001,null,null,null,null
WDJ230747.15+421250.72,1930756918185499520,346.9466718490674,42.213893682113124,7.81728939630458,0.22702568566114117,37.70203002076332,-45.328068109629434,0.0,0.27539814,659.2665036842062,1.1630064561512334,18.640713,482.600880713258,9.846414355905067,18.642418,272.1994637395935,5.561971858903619,18.674702,1.1449093,103.18746793689279,-16.64940385241067,-0.032284000000000646,13.105993949251967,0.028875598993306845,0.05808296818804269,1.6529755386084073,1.1301255197682765,1.571599945608953,1.093062372762157,1.5443911052865962,1.0528202870219834,1.5955962820796326,1.0450188952318595,9.762332868749926,-34.495080411675595,13.074961734730593,-34.24119945990388,-3.6852392294164913,-25.160056196337997,-1.0812152507730008,-23.890814947212927,null,null,null,null
WDJ141251.03+140104.29,1230189306292261504,213.2126205342467,14.017750185085514,7.577448953448087,0.3039180776803554,-0.4551862629425458,-24.960507411233465,0.9322515083902843,0.5646461,657.5371489990052,2.0071570623628308,18.643564,506.0799433815328,12.32275884392664,18.590841,269.16026365093137,5.864485906745042,18.686893,1.179006,2.3768701306139217,66.92962778967265,-0.09605200000000025,13.041179096817906,0.03267438333913202,0.08021646323121945,1.4161678206068986,1.1622325872422452,1.3735686156601814,1.1182565004054277,1.3395221919335203,1.0886009469048066,1.4418599945686466,1.0761844590074074,-12.543606079729537,-9.375759189801451,-12.730426793718165,-9.624166899293705,-1.0101256695529623,-17.202155475153084,3.580516980478432,-17.368529284099377,DA,SDSS J141251.03+140104.2,null,null
WDJ163318.64+432351.74,1405357009135236224,248.32773225891754,43.39777305175878,7.758184258475367,0.18603716774407011,7.896777476481266,15.898025043657558,0.0,0.4514897,656.1439369626563,1.6782712829331201,18.645868,490.6313415041107,9.479670715941515,18.6245,269.67373542040696,8.80523344835492,18.684824,1.1587474,68.22184624669221,42.832633804292755,-0.060323999999997824,13.094668449849973,0.03793983904394029,0.04795894543000452,1.5723057450399358,1.1499859046018244,1.500062655210691,1.106443608968212,1.4615810130849012,1.0729520613817942,1.532677730277037,1.0622064500294217,9.637434951647833,-5.040473193927593,11.601935614833884,-4.425999039705781,3.874699461814883,-10.257711138528386,8.184915933659045,-13.085278513685513,null,null,null,null
WDJ043019.38-294503.91,4890913559011294592,67.58077520682878,-29.75111513244289,9.003078673277036,0.19738879776954815,2.7352491644557917,-6.445025719737831,0.0,0.30643037,652.5682632684429,1.5630465700694807,18.6518,482.29574751717917,4.627626302285454,18.643105,294.9398738760555,5.96872091792142,18.587585,1.1910411,229.6589779385587,-42.26324048297147,0.05551999999999779,13.423755226186758,0.022396500892716924,0.04384917758309458,2.098647166676388,1.1378367753486192,1.959376873194131,1.097057818855165,1.9639509424390782,1.064024514079192,2.0624897749720206,1.0551499900868397,3.6153790069213283,0.7703169280342428,4.537633464224872,0.08943420342084851,4.231606644304319,-4.989519939396105,0.8320655670140455,-8.943308591413189,null,null,null,null
WDJ101833.35-462517.60,5413533666445399552,154.63883538443707,-46.42153552035331,6.7596155974838075,0.18402944454274903,-21.623061804208813,4.920505979198638,0.0,0.3717776,650.7717094405136,1.2489226241413962,18.654795,534.7503376609974,7.813023297628559,18.53101,248.10136917832347,7.054677047120571,18.775347,1.2029591,277.37009095314136,8.723499706072502,-0.24433700000000158,12.804404996987495,0.03196872356112718,0.05444967746723703,0.8081128201352217,1.2082781428007687,0.8602128202319159,1.165602797815827,0.9281021098808355,1.1750804041332998,1.0237003937804756,1.1562633464456704,-14.554953953695632,-5.596963548289273,-10.532178420500129,-5.687851320391931,-2.1064981078906637,2.9130075916350178,1.8440799179785827,2.834410913350153,null,null,null,null
